Date,AAPL,ABT,AMGN,AMZN,AXP,BA,BAC,C,CAT,COST,CSCO,CVX,DE,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LOW,MCD,MMM,MRK,MS,MSFT,NKE,NVDA,ORCL,PEP,PFE,PG,QCOM,SBUX,UNH,UNP,USB,WFC,WMT,XOM
2025-09-24,251.59820556640625,131.798583984375,273.2711486816406,220.2100067138672,337.7987976074219,215.10000610351562,50.87923812866211,100.0502700805664,466.462646484375,941.2809448242188,66.2010498046875,154.4818572998047,464.3389892578125,246.6573944091797,780.9510498046875,401.4219055175781,201.8486328125,262.62176513671875,31.219999313354492,173.64813232421875,308.92205810546875,65.11549377441406,253.70823669433594,298.80755615234375,152.46238708496094,77.85417175292969,155.23011779785156,506.9394226074219,69.6780776977539,176.74456787109375,306.044921875,138.09329223632812,22.905046463012695,149.1711883544922,170.9348602294922,82.64506530761719,344.7952880859375,226.65213012695312,47.6995735168457,82.7875747680664,102.11617279052734,112.05415344238281
2025-09-25,256.1453552246094,131.22763061523438,265.4024353027344,218.14999389648438,337.50115966796875,213.52999877929688,51.026851654052734,100.5030288696289,460.43560791015625,939.3292236328125,66.72224426269531,155.97642517089844,462.1209716796875,245.3100128173828,783.247314453125,399.1492004394531,200.97776794433594,276.2765808105469,33.9900016784668,174.6702117919922,308.95159912109375,64.65493774414062,251.93359375,296.8144226074219,150.91409301757812,75.83135223388672,156.28216552734375,503.8390808105469,67.74095153808594,177.46365356445312,289.0490417480469,135.90782165527344,22.439149856567383,148.9069366455078,167.12315368652344,82.21355438232422,338.6698913574219,228.26573181152344,47.55408477783203,82.9942626953125,102.43425750732422,113.0616226196289
2025-09-26,254.73931884765625,131.46388244628906,267.16412353515625,219.77999877929688,338.98931884765625,221.25999450683594,51.381141662597656,101.79241180419922,462.461181640625,912.084716796875,66.10271453857422,155.43295288085938,459.4375305175781,246.0585479736328,790.885009765625,401.73541259765625,201.45188903808594,279.0939025878906,35.5,176.61614990234375,311.52410888671875,64.35115814208984,253.50120544433594,299.7010803222656,150.69712829589844,76.76947021484375,157.42269897460938,508.2411804199219,67.8094253540039,177.96302795410156,281.2406311035156,136.4129180908203,22.591279983520508,149.24948120117188,166.650390625,81.78203582763672,337.2193908691406,231.41424560546875,47.951744079589844,83.67342376708984,102.5436019897461,114.6559829711914
2025-09-29,253.7122344970703,131.03077697753906,268.13299560546875,222.1699981689453,339.6143798828125,217.0800018310547,51.58780288696289,101.53651428222656,468.2696838378906,913.0007934570312,66.59439849853516,151.49278259277344,460.9228210449219,243.5734100341797,792.4716796875,398.5124206542969,202.5066375732422,274.6666564941406,34.47999954223633,178.49327087402344,311.1594543457031,64.71372985839844,249.75469970703125,297.49188232421875,151.9495849609375,76.78901672363281,158.455078125,511.36138916015625,68.04424285888672,181.6183624267578,280.546142578125,136.15065002441406,22.676851272583008,150.2575225830078,162.80918884277344,83.9886474609375,338.2974853515625,232.3784637451172,47.51529312133789,83.31908416748047,102.46408081054688,111.72160339355469
2025-09-30,253.9116668701172,131.84780883789062,276.18768310546875,219.57000732421875,329.5443115234375,215.8300018310547,50.7709846496582,99.90262603759766,473.7704772949219,921.7238159179688,67.28277587890625,150.7066650390625,454.3548278808594,242.6252899169922,784.8142700195312,396.93524169921875,203.68714904785156,276.9833679199219,33.54999923706055,182.22784423828125,310.9031677246094,64.98810577392578,247.77297973632812,298.3755798339844,153.03436279296875,82.01707458496094,156.2919921875,514.6903686523438,68.22034454345703,186.3423309326172,279.03802490234375,136.4129180908203,24.226673126220703,150.37496948242188,163.8531951904297,82.96870422363281,338.4150390625,232.5653839111328,47.378047943115234,82.50212860107422,102.4441909790039,110.28376007080078
2025-10-01,254.72933959960938,131.38514709472656,292.1404113769531,220.6300048828125,325.97265625,215.1999969482422,49.875431060791016,97.15653228759766,477.41448974609375,913.4688720703125,67.60728454589844,150.01763916015625,448.8599548339844,244.4217529296875,774.1312866210938,388.9316711425781,203.3774871826172,281.2339172363281,35.939998626708984,182.84698486328125,306.25091552734375,65.4388656616211,244.49972534179688,295.06671142578125,153.843017578125,88.07576751708984,154.25672912597656,516.4393310546875,72.59355926513672,187.0015106201172,286.7471923828125,139.03549194335938,25.871578216552734,149.91497802734375,163.9812469482422,82.77256774902344,341.3552551269531,230.96163940429688,46.936912536621094,79.5985107421875,101.35076141357422,109.54037475585938
2025-10-02,256.40460205078125,130.9126434326172,291.0638427734375,222.41000366210938,327.8775329589844,217.42999267578125,49.67860412597656,95.80809020996094,487.095458984375,912.9011840820312,67.17459869384766,148.84335327148438,458.8858337402344,245.210205078125,768.090087890625,386.9626159667969,204.18063354492188,281.459716796875,37.29999923706055,182.7781982421875,303.1362609863281,64.77252197265625,243.84901428222656,294.4383544921875,156.6043243408203,87.46990203857422,152.69342041015625,512.4942626953125,72.95555877685547,188.64939880371094,286.5190124511719,138.22927856445312,25.74797248840332,148.80906677246094,166.30567932128906,85.0478286743164,346.66717529296875,230.74517822265625,46.9663200378418,79.23432922363281,101.09231567382812,108.8556900024414
2025-10-03,257.2920837402344,132.48764038085938,291.5434265136719,219.50999450683594,327.639404296875,216.3000030517578,49.83606719970703,96.20179748535156,494.3238525390625,911.5170288085938,67.19438934326172,149.01805114746094,459.9391174316406,244.8708953857422,778.5364990234375,387.0115966796875,202.28407287597656,283.0794372558594,36.83000183105469,185.3924102783203,305.5806579589844,65.31147766113281,242.8828125,295.51837158203125,156.4662628173828,87.15718841552734,154.9449920654297,514.0940551757812,70.37271118164062,187.38101196289062,283.89971923828125,137.9087371826172,26.023706436157227,149.02438354492188,166.63070678710938,84.75360870361328,353.0179748535156,232.9884796142578,47.1231689453125,79.40165710449219,101.46011352539062,110.78260040283203
2025-10-06,255.96585083007812,131.65093994140625,287.8537292480469,220.89999389648438,329.3756408691406,219.72999572753906,49.59003448486328,96.50691986083984,491.8713684082031,907.0958251953125,68.17382049560547,149.4741668701172,454.4045104980469,249.94094848632812,785.238037109375,381.3983459472656,202.23568725585938,284.1101989746094,36.59000015258789,184.92066955566406,306.22442626953125,64.77252197265625,238.26866149902344,290.66802978515625,153.7740020751953,86.77608489990234,155.43658447265625,525.2435302734375,69.62916564941406,185.30364990234375,289.3070068359375,135.69410705566406,25.12994384765625,147.20401000976562,166.0791473388672,80.52671813964844,351.6164855957031,233.5886688232422,46.78006362915039,79.42134857177734,102.08634185791016,111.70203399658203
2025-10-07,255.7564697265625,130.94216918945312,289.24346923828125,221.77999877929688,325.3872985839844,221.82000732421875,49.49162292480469,96.26085662841797,483.2627258300781,910.9395141601562,68.2529525756836,150.33790588378906,458.57781982421875,245.2800750732422,778.2113647460938,378.9296875,202.21633911132812,288.4785461425781,37.16999816894531,185.6381072998047,304.74871826171875,65.44866180419922,236.51370239257812,290.9429626464844,153.1822967529297,85.61319732666016,153.3521728515625,520.682373046875,67.41809844970703,184.80430603027344,282.0145263671875,136.7528533935547,24.977815628051758,149.2886199951172,162.96676635742188,79.7225341796875,356.40899658203125,228.12799072265625,46.564395904541016,79.8642578125,102.62311553955078,111.76072692871094
2025-10-08,257.33197021484375,132.1726531982422,288.3430480957031,225.22000122070312,321.2699890136719,225.32000732421875,49.048763275146484,95.17816925048828,498.5636291503906,910.9395141601562,69.5786361694336,149.2024383544922,457.8226318359375,244.14230346679688,765.2615966796875,375.97119140625,203.0581817626953,284.1494445800781,37.43000030517578,186.42433166503906,301.1236572265625,64.79212188720703,234.24609375,289.0577697753906,153.843017578125,84.43077850341797,153.03753662109375,521.546875,67.59419250488281,188.86911010742188,286.3702087402344,134.8587646484375,24.41683578491211,147.47805786132812,165.24195861816406,78.49664306640625,362.544189453125,228.90525817871094,46.0644416809082,78.4764404296875,102.28514862060547,111.52597045898438
2025-10-09,253.32330322265625,131.22763061523438,289.13580322265625,227.74000549316406,321.8851013183594,216.0,48.99956130981445,94.41044616699219,496.8160400390625,938.9109497070312,69.21259307861328,147.16441345214844,453.3214416503906,241.05833435058594,768.6616821289062,369.9954528808594,197.6200714111328,282.9420166015625,37.79999923706055,187.7904052734375,302.6093444824219,65.03710174560547,231.3671875,288.4784851074219,150.76617431640625,85.5057144165039,153.6471405029297,519.1123657226562,66.58650207519531,192.32470703125,295.1462707519531,140.5604705810547,23.998477935791016,147.37039184570312,163.16375732421875,78.24163818359375,360.358642578125,227.81312561035156,46.172271728515625,78.63391876220703,101.16189575195312,110.44026184082031
2025-10-10,244.57806396484375,130.4992218017578,283.94873046875,216.3699951171875,314.5645446777344,210.72999572753906,47.877662658691406,92.4517593383789,487.8202209472656,926.0853271484375,67.21417999267578,144.5052947998047,443.51416015625,236.10801696777344,753.2876586914062,368.0950012207031,194.40753173828125,272.7229919433594,36.369998931884766,187.43658447265625,298.0137023925781,65.69364929199219,228.95167541503906,291.62042236328125,146.6932830810547,84.03012084960938,149.3111572265625,507.74432373046875,63.807987213134766,182.92669677734375,291.1706848144531,145.7764892578125,23.561105728149414,146.49937438964844,151.27561950683594,76.94709777832031,347.4316101074219,221.82115173339844,44.388126373291016,76.39961242675781,101.23148345947266,108.30794525146484
2025-10-13,246.96131896972656,129.3278045654297,286.17034912109375,220.07000732421875,321.38775634765625,215.55999755859375,48.08432388305664,94.58761596679688,501.1849365234375,931.6119384765625,66.73930358886719,147.45556640625,436.32012939453125,243.6732177734375,775.3829345703125,371.6412658691406,196.34280395507812,272.1340026855469,37.220001220703125,187.61349487304688,305.0260314941406,65.45846557617188,231.1798553466797,294.6641540527344,149.01077270507812,83.74673461914062,152.5262908935547,510.81488037109375,65.92121887207031,188.0801239013672,306.1287536621094,144.62060546875,23.513565063476562,144.34628295898438,159.3422088623047,78.48682403564453,351.5086975097656,222.21473693847656,45.250789642333984,77.67916870117188,101.50980377197266,109.78490447998047
2025-10-14,247.07101440429688,131.1882781982422,287.5894775390625,216.38999938964844,331.06561279296875,214.3000030517578,49.2947998046875,98.26875305175781,523.7340698242188,942.5157470703125,67.92648315429688,147.89227294921875,445.1039733886719,244.97068786621094,759.594970703125,379.8211364746094,201.8583221435547,271.0836181640625,35.630001068115234,187.56436157226562,299.19232177734375,66.15421295166016,237.3616180419922,299.0334167480469,150.42100524902344,82.76952362060547,152.7327423095703,510.337890625,66.17559814453125,179.80067443847656,297.1737976074219,147.19461059570312,23.31389617919922,145.9806671142578,159.30282592773438,79.5852279663086,352.7533874511719,223.4249267578125,46.162471771240234,83.2304916381836,106.56939697265625,109.83381652832031
2025-10-15,248.63658142089844,127.99458312988281,290.9855651855469,215.57000732421875,328.8873596191406,214.0,51.45003128051758,98.2096939086914,530.2674560546875,950.9598999023438,68.77729034423828,147.62054443359375,445.6107177734375,250.53977966308594,756.8059692382812,380.3893127441406,195.94606018066406,275.5992431640625,37.150001525878906,187.87884521484375,302.767822265625,65.73284149169922,238.13064575195312,299.7109069824219,151.34800720214844,82.19297790527344,159.92005920410156,510.1987609863281,66.97784423828125,179.60093688964844,301.76556396484375,146.8255157470703,23.190290451049805,144.2777557373047,160.51426696777344,81.26225280761719,353.94903564453125,222.08682250976562,45.53507995605469,85.10062408447266,108.3785171508789,109.16868591308594
2025-10-16,246.75192260742188,126.19503784179688,289.5076904296875,214.47000122070312,321.38775634765625,211.88999938964844,49.63924026489258,94.7450942993164,537.1285400390625,921.7138671875,68.35188293457031,147.2323455810547,454.2554626464844,250.96896362304688,747.1085205078125,379.4978942871094,196.59437561035156,270.9069519042969,36.84000015258789,188.8125,295.6861572265625,66.23259735107422,239.67855834960938,299.7894287109375,149.31649780273438,82.0073013305664,157.33419799804688,508.3902282714844,65.39291381835938,181.57839965820312,311.0882873535156,148.29220581054688,23.038158416748047,146.4113006591797,161.60755920410156,82.71371459960938,349.5583801269531,220.43385314941406,44.75083541870117,82.6792984008789,105.83382415771484,108.21990203857422
2025-10-17,251.57826232910156,127.09481048583984,292.4438171386719,213.0399932861328,344.76177978515625,212.94000244140625,50.465904235839844,95.54234313964844,523.3468627929688,932.378662109375,69.38077545166016,148.56192016601562,455.5869445800781,252.80535888671875,739.8945922851562,383.9159851074219,196.3911895751953,276.1195373535156,37.0099983215332,189.89356994628906,294.7155456542969,67.0655288696289,241.2560272216797,302.49932861328125,150.52947998046875,82.85748291015625,156.00685119628906,510.347900390625,65.91143798828125,182.98660278320312,289.53076171875,149.30238342285156,23.304386138916016,148.17291259765625,160.98704528808594,83.71405029296875,349.4897766113281,222.40167236328125,44.79004669189453,81.97061920166016,107.08628845214844,109.78490447998047
2025-10-20,261.5001525878906,128.05389404296875,296.8674621582031,216.47999572753906,347.6064758300781,216.82000732421875,51.21384048461914,97.73725891113281,528.9330444335938,932.1595458984375,69.89521789550781,149.9205780029297,459.50189208984375,256.04901123046875,752.2626953125,380.9673156738281,199.36180114746094,278.446044921875,38.099998474121094,190.3849334716797,299.4696350097656,67.0655288696289,238.8602294921875,302.1851501464844,152.63990783691406,84.35260009765625,159.25148010253906,513.53759765625,66.1560287475586,182.4073486328125,275.487060546875,149.23439025878906,23.47553253173828,148.7209930419922,164.52294921875,82.90005493164062,357.2126770019531,223.64137268066406,46.172271728515625,84.66753387451172,106.41035461425781,110.23484802246094
