date,open,high,low,close
2022-12-22,16.094000,16.138000,14.882000,15.339000
2022-12-23,15.196000,15.339000,14.883000,15.206000
2022-12-27,15.074000,15.100000,14.056000,14.121000
2022-12-28,13.927000,14.262000,13.884000,14.036000
2022-12-29,14.402000,14.683000,14.227000,14.603000
2022-12-30,14.334000,14.629000,14.233000,14.614000
2023-01-03,14.851000,14.996000,14.096000,14.315000
2023-01-04,14.567000,14.853000,14.241000,14.749000
2023-01-05,14.491000,14.564000,14.148000,14.265000
2023-01-06,14.474000,15.010000,14.034000,14.859000
2023-01-09,15.284000,16.056000,15.141000,15.628000
2023-01-10,15.507000,15.962000,15.472000,15.909000
2023-01-11,15.840000,16.028000,15.563000,16.000999
2023-01-12,16.100000,16.636999,15.492000,16.511000
2023-01-13,16.278000,16.922001,16.165001,16.899000
2023-01-17,16.899000,17.728001,16.899000,17.702000
2023-01-18,17.667000,17.872999,17.282000,17.377001
2023-01-19,17.035999,17.197001,16.731001,16.764999
2023-01-20,17.011000,17.856001,16.825001,17.839001
2023-01-23,18.063999,19.245001,17.818001,19.193001
2023-01-24,18.827000,19.495001,18.820000,19.264999
2023-01-25,18.913000,19.370001,18.580000,19.323000
2023-01-26,19.701000,20.166000,19.278000,19.802000
2023-01-27,19.462000,20.628000,19.405001,20.365000
2023-01-30,19.950001,20.139999,19.150000,19.162001
2023-01-31,19.170000,19.687000,18.950001,19.537001
2023-02-01,19.691000,21.191999,19.611000,20.943001
2023-02-02,21.000000,21.948999,20.700001,21.709000
2023-02-03,21.000000,21.745001,20.789000,21.100000
2023-02-06,20.806000,21.570000,20.785999,21.089001
2023-02-07,21.382000,22.259001,21.150000,22.173000
2023-02-08,22.386999,22.878000,22.007999,22.205000
2023-02-09,22.606001,23.020000,22.120001,22.337000
2023-02-10,21.690001,22.077999,20.811001,21.264999
2023-02-13,21.538000,22.048000,20.962000,21.788000
2023-02-14,21.577999,23.049000,21.365999,22.971001
2023-02-15,22.549000,22.855000,22.106001,22.764000
2023-02-16,22.132999,22.549999,21.927000,22.002001
2023-02-17,21.631001,21.740000,20.975000,21.388000
2023-02-21,21.000000,21.493999,20.618000,20.655001
2023-02-22,20.707001,21.104000,20.421000,20.754000
2023-02-23,23.440001,23.888000,23.025000,23.664000
2023-02-24,23.225000,23.474001,22.947001,23.285999
2023-02-27,23.670000,23.879999,23.454000,23.500999
2023-02-28,23.372000,23.825001,23.205999,23.216000
2023-03-01,23.191999,23.256001,22.507999,22.698000
2023-03-02,22.488001,23.379999,22.431999,23.313999
2023-03-03,23.320000,23.900000,23.129999,23.889999
2023-03-06,23.891001,24.247999,23.487000,23.554001
2023-03-07,23.600000,24.125000,23.240999,23.288000
2023-03-08,23.487000,24.200001,23.424000,24.181000
2023-03-09,24.174999,24.454000,23.382999,23.436001
2023-03-10,23.409000,23.627001,22.726000,22.965000
2023-03-13,22.752001,23.298000,22.297001,22.966000
2023-03-14,23.496000,24.219000,23.459999,24.063000
2023-03-15,23.761000,24.285999,23.360001,24.228001
2023-03-16,24.027000,25.587999,23.893999,25.541000
2023-03-17,25.982000,26.399000,25.667999,25.725000
2023-03-20,25.615000,26.024000,25.129999,25.900000
2023-03-21,26.180000,26.392000,25.381001,26.198999
2023-03-22,26.424999,27.589001,26.237000,26.468000
2023-03-23,27.115000,27.499001,26.690001,27.191000
2023-03-24,27.031000,27.167000,26.355000,26.778999
2023-03-27,26.837000,27.000000,26.365000,26.531000
2023-03-28,26.447001,26.513000,25.850000,26.410000
2023-03-29,26.825001,27.077999,26.597000,26.983999
2023-03-30,27.229000,27.499001,27.101999,27.382999
2023-03-31,27.139999,27.834000,27.105000,27.777000
2023-04-03,27.509001,28.000000,27.336000,27.965000
2023-04-04,27.966000,28.000000,27.306999,27.452999
2023-04-05,26.829000,26.997999,26.395000,26.881001
2023-04-06,26.584000,27.080000,26.427000,27.037001
2023-04-10,26.823000,27.621000,26.669001,27.579000
2023-04-11,27.724001,27.790001,27.125999,27.169001
2023-04-12,27.370001,27.468000,26.448000,26.495001
2023-04-13,26.733999,26.886999,26.329000,26.462999
2023-04-14,26.504000,26.882999,26.219999,26.757999
2023-04-17,26.565001,27.006001,26.433001,27.002001
2023-04-18,27.533001,28.110001,27.357000,27.667000
2023-04-19,27.361000,28.000000,27.232000,27.931000
2023-04-20,27.671000,28.030001,27.000000,27.104000
2023-04-21,26.952000,27.183001,26.722000,27.118999
2023-04-24,27.013000,27.365999,26.671000,27.042000
2023-04-25,27.077999,27.247000,26.225000,26.240999
2023-04-26,27.002001,27.330000,26.705000,26.955999
2023-04-27,27.363001,27.495001,26.625000,27.226000
2023-04-28,27.225000,27.757999,27.070999,27.749001
2023-05-01,27.840000,29.058001,27.780001,28.910000
2023-05-02,28.680000,28.836000,28.083000,28.209999
2023-05-03,27.840000,28.367001,27.472000,27.802000
2023-05-04,27.650999,27.858999,27.240000,27.562000
2023-05-05,27.826000,28.754999,27.731001,28.680000
2023-05-08,28.521999,29.219999,28.350000,29.150999
2023-05-09,28.899000,28.973000,28.450001,28.570999
2023-05-10,29.004999,29.113001,28.461000,28.885000
2023-05-11,28.896000,28.950001,28.246000,28.577999
2023-05-12,28.528999,28.780001,28.046000,28.340000
2023-05-15,28.507999,28.969000,28.152000,28.952999
2023-05-16,28.841000,29.870001,28.832001,29.212999
2023-05-17,29.584000,30.198999,29.430000,30.177999
2023-05-18,30.410000,31.827999,30.320000,31.677999
2023-05-19,31.535999,31.580000,30.916000,31.264000
2023-05-22,30.900999,31.520000,30.680000,31.176001
2023-05-23,31.000000,31.288000,30.631001,30.688000
2023-05-24,30.209999,30.607000,29.806000,30.538000
2023-05-25,38.522999,39.480000,36.634998,37.980000
2023-05-26,37.889999,39.169998,37.549999,38.945999
2023-05-30,40.595001,41.938000,39.949001,40.111000
2023-05-31,39.487999,40.294998,37.821999,37.834000
2023-06-01,38.488998,40.049999,38.340000,39.770000
2023-06-02,40.097000,40.500000,39.057999,39.327000
2023-06-05,38.909000,39.564999,38.707001,39.171001
2023-06-06,38.830002,39.160000,38.147999,38.653999
2023-06-07,38.915001,39.499001,37.355999,37.474998
2023-06-08,37.723999,38.863998,37.505001,38.509998
2023-06-09,39.036999,39.710999,38.567001,38.770000
2023-06-12,39.200001,39.529999,38.618000,39.481998
2023-06-13,40.186001,41.101002,39.740002,41.021999
2023-06-14,40.824001,43.000000,40.551998,42.997002
2023-06-15,42.602001,43.289001,42.146999,42.653000
2023-06-16,43.450001,43.721001,42.660999,42.692001
2023-06-20,42.998001,43.990002,42.674000,43.807999
2023-06-21,43.500999,43.615002,42.080002,43.044998
2023-06-22,42.252998,43.425999,42.234001,43.025002
2023-06-23,42.464001,42.808998,42.014999,42.209000
2023-06-26,42.460999,42.764000,40.099998,40.632000
2023-06-27,40.799000,41.939999,40.448002,41.875999
2023-06-28,40.660000,41.845001,40.518002,41.117001
2023-06-29,41.557999,41.599998,40.599998,40.821999
2023-06-30,41.680000,42.549999,41.500999,42.301998
2023-07-03,42.516998,42.897999,42.202000,42.412998
2023-07-05,42.134998,43.176998,42.084999,42.317001
2023-07-06,41.844002,42.179001,41.346001,42.103001
2023-07-07,42.321999,43.214001,42.180000,42.502998
2023-07-10,42.657001,42.811001,41.648998,42.180000
2023-07-11,42.480999,42.757999,42.067001,42.404999
2023-07-12,43.033001,43.935001,42.777000,43.902000
2023-07-13,44.518002,46.154999,44.492001,45.977001
2023-07-14,46.583000,48.088001,45.060001,45.469002
2023-07-17,46.289001,46.495998,45.262001,46.460999
2023-07-18,46.701000,47.896000,45.734001,47.493999
2023-07-19,47.464001,47.818001,46.742001,47.077000
2023-07-20,46.507000,47.087002,45.062000,45.520000
2023-07-21,45.787998,45.866001,44.099998,44.308998
2023-07-24,44.730999,45.109001,44.040001,44.612000
2023-07-25,44.941002,46.182999,44.923000,45.679001
2023-07-26,46.021000,46.053001,44.630001,45.452000
2023-07-27,46.519001,47.395000,45.750000,45.900002
2023-07-28,46.667999,47.027000,46.381001,46.750000
2023-07-31,46.754002,47.130001,46.506001,46.729000
2023-08-01,46.459999,46.900002,46.027000,46.507000
2023-08-02,45.831001,45.840000,43.387001,44.269001
2023-08-03,43.799999,45.118000,43.799999,44.514999
2023-08-04,44.985001,45.641998,44.393002,44.680000
2023-08-07,45.111000,45.540001,44.563000,45.417000
2023-08-08,44.853001,45.242001,44.056000,44.664001
2023-08-09,44.273998,44.312000,42.133999,42.554001
2023-08-10,42.160000,43.574001,41.834999,42.388000
2023-08-11,41.750999,42.018002,40.639000,40.855000
2023-08-14,40.486000,43.799999,40.311001,43.752998
2023-08-15,44.560001,45.268002,43.709999,43.939999
2023-08-16,44.520000,44.674999,43.405998,43.486000
2023-08-17,43.970001,44.062000,43.000999,43.344002
2023-08-18,42.634998,43.577999,41.660000,43.299000
2023-08-21,44.493999,47.064999,44.222000,46.966999
2023-08-22,48.134998,48.187000,45.333000,45.667999
2023-08-23,45.866001,47.200001,45.208000,47.116001
2023-08-24,50.216000,50.265999,47.159000,47.162998
2023-08-25,47.012001,47.805000,45.023998,46.018002
2023-08-28,46.481998,46.980000,44.888000,46.834999
2023-08-29,46.666000,49.081001,46.390999,48.784000
2023-08-30,49.043999,49.926998,48.424999,49.264000
2023-08-31,49.380001,49.743999,48.958000,49.355000
2023-09-01,49.762001,49.799999,48.141998,48.508999
2023-09-05,48.223000,48.851002,47.860001,48.548000
2023-09-06,48.441002,48.549000,46.580002,47.061001
2023-09-07,45.525002,46.344002,45.152000,46.241001
2023-09-08,45.942001,46.605999,45.271000,45.571999
2023-09-11,46.147999,46.162998,44.312000,45.178001
2023-09-12,44.737999,45.673000,44.530998,44.869999
2023-09-13,44.599998,45.930000,44.502998,45.485001
2023-09-14,45.950001,45.987000,45.131001,45.581001
2023-09-15,45.341000,45.598999,43.807999,43.900002
2023-09-18,42.748001,44.242001,42.000000,43.966000
2023-09-19,43.833000,43.966000,43.001999,43.520000
2023-09-20,43.599998,43.903000,42.223000,42.238998
2023-09-21,41.583000,42.099998,40.980000,41.016998
2023-09-22,41.571999,42.115002,41.230999,41.610001
2023-09-25,41.591000,42.535999,41.176998,42.222000
2023-09-26,42.000999,42.820000,41.654999,41.910999
2023-09-27,42.330002,42.872002,41.629002,42.467999
2023-09-28,42.459999,43.445999,42.115002,43.089001
2023-09-29,43.827000,44.144001,43.306999,43.499001
2023-10-02,44.029999,45.174999,43.861000,44.782001
2023-10-03,44.807999,45.130001,43.245998,43.516998
2023-10-04,43.742001,44.143002,43.292000,44.041000
2023-10-05,44.049999,44.900002,43.888000,44.688000
2023-10-06,44.193001,45.789001,44.026001,45.762001
2023-10-09,44.841999,45.605000,44.368000,45.272999
2023-10-10,45.310001,46.258999,45.088001,45.798000
2023-10-11,46.195999,46.859001,46.049999,46.806000
2023-10-12,46.777000,47.609001,46.330002,46.945000
2023-10-13,46.959999,47.116001,45.279999,45.460999
2023-10-16,45.063000,46.224998,44.911999,46.095001
2023-10-17,44.000000,44.754002,42.480000,43.938000
2023-10-18,42.591000,43.219002,41.825001,42.195999
2023-10-19,42.811001,43.297001,41.882000,42.101002
2023-10-20,41.889999,42.470001,41.077999,41.387001
2023-10-23,41.229000,43.248001,40.945000,42.974998
2023-10-24,43.077000,43.696999,42.691002,43.662998
2023-10-25,43.397999,43.650002,41.555000,41.778999
2023-10-26,41.853001,42.256001,39.880001,40.326000
2023-10-27,41.130001,41.206001,40.014999,40.500000
2023-10-30,41.087002,41.765999,40.480999,41.160999
2023-10-31,40.450001,40.879002,39.230000,40.779999
2023-11-01,40.883999,42.381001,40.868999,42.325001
2023-11-02,43.327999,43.883999,42.894001,43.506001
2023-11-03,44.020000,45.308998,43.723000,45.005001
2023-11-06,45.285000,45.935001,44.898998,45.750999
2023-11-07,45.719002,46.217999,45.158001,45.955002
2023-11-08,46.099998,46.867001,45.967999,46.574001
2023-11-09,47.466999,48.230000,46.750000,46.950001
2023-11-10,47.500000,48.472000,47.283001,48.334999
2023-11-13,48.320000,49.116001,48.098999,48.619999
2023-11-14,49.680000,49.834000,49.040001,49.655998
2023-11-15,49.935001,49.959999,48.200001,48.888000
2023-11-16,48.679001,49.525002,48.330002,49.480000
2023-11-17,49.523998,49.716999,49.007000,49.298000
2023-11-20,49.312000,50.548000,49.181000,50.409000
2023-11-21,50.125999,50.516998,49.222000,49.944000
2023-11-22,49.852001,50.334999,47.689999,48.716000
2023-11-24,48.470001,48.921001,47.744999,47.776001
2023-11-27,47.799999,48.529999,47.652000,48.242001
2023-11-28,48.236000,48.323002,47.473000,47.820999
2023-11-29,48.379002,48.762001,47.860001,48.139999
2023-11-30,48.023998,48.110001,46.422001,46.770000
2023-12-01,46.525002,47.200001,46.187000,46.764999
2023-12-04,46.077000,46.077000,45.009998,45.509998
2023-12-05,45.466000,46.599998,45.271000,46.566002
2023-12-06,47.215000,47.387001,45.411999,45.502998
2023-12-07,45.700001,46.629002,45.604000,46.596001
2023-12-08,46.595001,47.741001,46.549999,47.506001
2023-12-11,47.491001,47.530998,45.830002,46.626999
2023-12-12,46.046001,47.666000,46.046001,47.657001
2023-12-13,47.629002,48.594002,47.608002,48.088001
2023-12-14,48.389999,48.669998,47.422001,48.349998
2023-12-15,48.194000,49.403999,48.119999,48.889999
2023-12-18,49.400002,50.432999,49.150002,50.077000
2023-12-19,49.424000,49.700001,48.895000,49.604000
2023-12-20,49.654999,49.999001,48.098000,48.111000
2023-12-21,48.811001,49.095001,48.418999,48.990002
2023-12-22,49.195000,49.382999,48.466999,48.830002
2023-12-26,48.967999,49.599998,48.959999,49.278999
2023-12-27,49.511002,49.680000,49.084999,49.417000
2023-12-28,49.643002,49.883999,49.411999,49.521999
2023-12-29,49.813000,49.997002,48.750999,49.521999
2024-01-02,49.243999,49.294998,47.595001,48.167999
2024-01-03,47.485001,48.183998,47.320000,47.569000
2024-01-04,47.766998,48.500000,47.507999,47.998001
2024-01-05,48.462002,49.547001,48.306000,49.097000
2024-01-08,49.512001,52.275002,49.479000,52.252998
2024-01-09,52.401001,54.325001,51.689999,53.139999
2024-01-10,53.616001,54.599998,53.488998,54.349998
2024-01-11,54.999001,55.346001,53.560001,54.821999
2024-01-12,54.619999,54.970001,54.330002,54.709999
2024-01-16,55.018002,56.834999,54.900002,56.382000
2024-01-17,56.347000,56.471001,54.740002,56.053001
2024-01-18,57.259998,57.599998,56.106998,57.106998
2024-01-19,57.988998,59.500000,57.224998,59.491001
2024-01-22,60.049000,60.331001,59.070000,59.653999
2024-01-23,59.570000,59.910000,58.584999,59.873001
2024-01-24,60.304001,62.848999,59.938000,61.362000
2024-01-25,62.349998,62.719002,60.849998,61.617001
2024-01-26,60.959999,61.783001,60.573002,61.030998
2024-01-29,61.231998,62.488998,60.907001,62.465000
2024-01-30,62.900002,63.493000,62.259998,62.773998
2024-01-31,61.439999,62.269001,60.700001,61.527000
2024-02-01,62.099998,63.191002,61.650002,63.027000
2024-02-02,63.973999,66.599998,63.689999,66.160004
2024-02-05,68.224998,69.497002,67.205002,69.332001
2024-02-06,69.629997,69.753998,66.300003,68.223000
2024-02-07,68.319000,70.220001,67.599998,70.098999
2024-02-08,70.073997,70.793999,69.455002,69.640999
2024-02-09,70.532997,72.184998,70.211998,72.133003
2024-02-12,72.599998,74.611000,71.250000,72.248001
2024-02-13,70.400002,73.449997,69.620003,72.127998
2024-02-14,73.202003,74.236000,71.938004,73.900002
2024-02-15,73.869003,73.974998,72.400002,72.657997
2024-02-16,74.099998,74.402000,72.500999,72.612999
2024-02-20,71.946999,71.956001,67.734001,69.452003
2024-02-21,68.005997,68.888000,66.248001,67.472000
2024-02-22,75.025002,78.574997,74.220001,78.538002
2024-02-23,80.790001,82.393997,77.570000,78.817001
2024-02-26,79.699997,80.646004,78.504997,79.092003
2024-02-27,79.380997,79.480003,77.162003,78.700996
2024-02-28,77.620003,78.932999,77.125000,77.663002
2024-02-29,79.094002,79.989998,78.349998,79.112000
2024-03-01,80.000000,82.300003,79.434998,82.278999
2024-03-04,84.129997,87.695000,83.719002,85.237000
2024-03-05,85.269997,86.097000,83.417000,85.963997
2024-03-06,88.022003,89.723999,87.029999,88.699997
2024-03-07,90.157997,92.766998,89.601997,92.668999
2024-03-08,95.138000,97.400002,86.505997,87.528000
2024-03-11,86.429001,88.796997,84.166000,85.774002
2024-03-12,88.049004,91.959999,86.150002,91.913002
2024-03-13,91.055000,91.503998,88.434998,90.888000
2024-03-14,89.577003,90.646004,86.599998,87.944000
2024-03-15,86.930000,89.545998,86.257004,87.836998
2024-03-18,90.388000,92.404999,87.084999,88.455002
2024-03-19,86.699997,90.543999,85.010002,89.398003
2024-03-20,89.796997,90.410004,88.223000,90.372002
2024-03-21,92.300003,92.648003,90.404999,91.434998
2024-03-22,91.140999,94.778000,90.834000,94.289001
2024-03-25,93.941002,96.765999,93.510002,95.001999
2024-03-26,95.850998,96.375000,92.501999,92.560997
2024-03-27,93.112000,93.239998,89.123001,90.250000
2024-03-28,90.000000,91.300003,89.193001,90.356003
2024-04-01,90.299004,92.224998,89.204002,90.362999
2024-04-02,88.447998,90.094002,87.620003,89.452003
2024-04-03,88.484001,90.374001,88.400002,88.963997
2024-04-04,90.405998,90.634003,85.879997,85.904999
2024-04-05,86.865997,88.481003,85.926003,88.008003
2024-04-08,88.699997,88.830002,86.732002,87.133003
2024-04-09,87.442001,87.635002,83.022003,85.353996
2024-04-10,83.926003,87.400002,83.709000,87.039001
2024-04-11,87.419998,90.738998,86.926003,90.615997
2024-04-12,89.698997,90.175003,87.529999,88.185997
2024-04-15,89.098000,90.612999,85.929001,86.000999
2024-04-16,86.432999,88.117996,86.064003,87.415001
2024-04-17,88.339996,88.775002,83.949997,84.035004
2024-04-18,84.970001,86.190002,82.402000,84.670998
2024-04-19,83.150002,84.323997,75.606003,76.199997
2024-04-22,78.103996,80.072998,76.400002,79.517998
2024-04-23,80.768997,82.768997,80.264000,82.422997
2024-04-24,83.949997,84.082001,79.182999,79.677002
2024-04-25,78.867996,83.322998,78.223000,82.632004
2024-04-26,83.818001,88.331001,83.387001,87.735001
2024-04-29,87.595001,87.991997,85.265999,87.757004
2024-04-30,87.239998,88.819000,86.300003,86.402000
2024-05-01,85.077003,86.000000,81.254997,83.041000
2024-05-02,84.448997,86.237000,83.199997,85.817001
2024-05-03,87.789001,89.280998,87.040001,88.789001
2024-05-06,89.389999,92.220001,89.055000,92.139999
2024-05-07,91.098000,91.780998,89.011002,90.554001
2024-05-08,89.483002,91.194000,89.419998,90.412003
2024-05-09,90.528999,91.071999,88.231003,88.747002
2024-05-10,90.305000,91.401001,89.226997,89.877998
2024-05-13,90.477997,90.998001,88.528999,90.399002
2024-05-14,89.598999,91.651001,88.933998,91.356003
2024-05-15,92.472000,94.862000,91.598999,94.629997
2024-05-16,94.910004,95.819000,94.102997,94.359001
2024-05-17,94.369003,94.739998,91.806000,92.478996
2024-05-20,93.750000,95.199997,93.440002,94.779999
2024-05-21,93.598999,95.400002,93.180000,95.386002
2024-05-22,95.459000,96.019997,93.249001,94.949997
2024-05-23,102.028000,106.320000,101.519997,103.799004
2024-05-24,104.448997,106.474998,103.000000,106.469002
2024-05-28,110.244003,114.939003,109.883003,113.901001
2024-05-29,113.050003,115.491997,110.901001,114.824997
2024-05-30,114.650002,115.819000,109.663002,110.500000
2024-05-31,112.519997,112.717003,106.940002,109.633003
2024-06-03,113.621002,115.000000,112.002998,115.000000
2024-06-04,115.716003,116.599998,114.044998,116.436996
2024-06-05,118.371002,122.448997,117.468002,122.440002
2024-06-06,124.047997,125.586998,118.320000,120.998001
2024-06-07,119.769997,121.692001,118.022003,120.888000
2024-06-10,120.370003,123.099998,117.010002,121.790001
2024-06-11,121.769997,122.870003,118.739998,120.910004
2024-06-12,123.059998,126.879997,122.570000,125.199997
2024-06-13,129.389999,129.800003,127.160004,129.610001
2024-06-14,129.960007,132.839996,128.320007,131.880005
2024-06-17,132.990005,133.729996,129.580002,130.979996
2024-06-18,131.139999,136.330002,130.690002,135.580002
2024-06-20,139.800003,140.759995,129.520004,130.779999
2024-06-21,127.120003,130.630005,124.300003,126.570000
2024-06-24,123.239998,124.459999,118.040001,118.110001
2024-06-25,121.199997,126.500000,119.320000,126.089996
2024-06-26,126.129997,128.119995,122.599998,126.400002
2024-06-27,124.099998,126.410004,122.919998,123.989998
2024-06-28,124.580002,127.709999,122.750000,123.540001
2024-07-01,123.470001,124.839996,118.830002,124.300003
2024-07-02,121.129997,123.410004,121.029999,122.669998
2024-07-03,121.660004,128.279999,121.360001,128.279999
2024-07-05,127.379997,128.850006,125.680000,125.830002
2024-07-08,127.489998,130.770004,127.040001,128.199997
2024-07-09,130.350006,133.820007,128.649994,131.380005
2024-07-10,134.029999,135.100006,132.419998,134.910004
2024-07-11,135.750000,136.149994,127.050003,127.400002
2024-07-12,128.259995,131.919998,127.220001,129.240005
2024-07-15,130.559998,131.389999,127.180000,128.440002
2024-07-16,128.440002,129.039993,124.580002,126.360001
2024-07-17,121.349998,121.849998,116.720001,117.989998
2024-07-18,121.849998,122.400002,116.559998,121.089996
2024-07-19,120.349998,121.599998,117.370003,117.930000
2024-07-22,120.349998,124.070000,119.860001,123.540001
2024-07-23,122.779999,124.690002,122.099998,122.589996
2024-07-24,119.169998,119.949997,113.440002,114.250000
2024-07-25,113.040001,116.629997,106.300003,112.279999
2024-07-26,116.190002,116.199997,111.580002,113.059998
2024-07-29,113.690002,116.279999,111.300003,111.589996
2024-07-30,111.519997,111.989998,102.540001,103.730003
2024-07-31,112.900002,118.339996,110.879997,117.019997
2024-08-01,117.529999,120.160004,106.809998,109.209999
2024-08-02,103.760002,108.720001,101.370003,107.269997
2024-08-05,92.059998,103.410004,90.690002,100.449997
2024-08-06,103.839996,107.709999,100.550003,104.250000
2024-08-07,107.809998,108.800003,98.690002,98.910004
2024-08-08,102.000000,105.500000,97.519997,104.970001
2024-08-09,105.639999,106.599998,103.430000,104.750000
2024-08-12,106.320000,111.070000,106.260002,109.019997
2024-08-13,112.440002,116.230003,111.580002,116.139999
2024-08-14,118.529999,118.599998,114.070000,118.080002
2024-08-15,118.760002,123.239998,117.470001,122.860001
2024-08-16,121.940002,125.000000,121.180000,124.580002
2024-08-19,124.279999,130.000000,123.419998,130.000000
2024-08-20,128.399994,129.880005,125.889999,127.250000
2024-08-21,127.320000,129.350006,126.660004,128.500000
2024-08-22,130.020004,130.750000,123.099998,123.739998
2024-08-23,125.860001,129.600006,125.220001,129.369995
2024-08-26,129.570007,131.259995,124.370003,126.459999
2024-08-27,125.050003,129.199997,123.879997,128.300003
2024-08-28,128.119995,128.330002,122.639999,125.610001
2024-08-29,121.360001,124.430000,116.709999,117.589996
2024-08-30,119.529999,121.750000,117.220001,119.370003
2024-09-03,116.010002,116.209999,107.290001,108.000000
2024-09-04,105.410004,113.269997,104.120003,106.209999
2024-09-05,104.989998,109.650002,104.760002,107.209999
2024-09-06,108.040001,108.150002,100.949997,102.830002
2024-09-09,104.879997,106.550003,103.690002,106.470001
2024-09-10,107.809998,109.400002,104.949997,108.099998
2024-09-11,109.389999,117.190002,107.419998,116.910004
2024-09-12,116.839996,120.790001,115.379997,119.139999
2024-09-13,119.080002,119.959999,117.599998,119.099998
2024-09-16,116.790001,118.180000,114.360001,116.779999
2024-09-17,118.169998,118.800003,114.830002,115.589996
2024-09-18,115.889999,117.699997,113.220001,113.370003
2024-09-19,117.349998,119.660004,117.250000,117.870003
2024-09-20,117.059998,118.620003,115.389999,116.000000
2024-09-23,116.550003,116.989998,114.860001,116.260002
2024-09-24,116.519997,121.800003,115.379997,120.870003
2024-09-25,122.019997,124.940002,121.610001,123.510002
2024-09-26,126.800003,127.669998,121.800003,124.040001
2024-09-27,123.970001,124.029999,119.260002,121.400002
2024-09-30,118.309998,121.500000,118.150002,121.440002
2024-10-01,121.769997,122.440002,115.790001,117.000000
2024-10-02,116.440002,119.379997,115.139999,118.849998
2024-10-03,120.919998,124.360001,120.339996,122.849998
2024-10-04,124.940002,125.040001,121.830002,124.919998
2024-10-07,124.989998,130.639999,124.949997,127.720001
2024-10-08,130.259995,133.479996,129.419998,132.889999
2024-10-09,134.110001,134.520004,131.380005,132.649994
2024-10-10,131.910004,135.000000,131.000000,134.809998
2024-10-11,134.009995,135.779999,133.660004,134.800003
2024-10-14,136.470001,139.600006,136.300003,138.070007
2024-10-15,137.869995,138.570007,128.740005,131.600006
2024-10-16,133.979996,136.619995,131.580002,135.720001
2024-10-17,139.339996,140.889999,136.869995,136.929993
2024-10-18,138.669998,138.899994,137.279999,138.000000
2024-10-21,138.130005,143.710007,138.000000,143.710007
2024-10-22,142.910004,144.419998,141.779999,143.589996
2024-10-23,142.029999,142.429993,137.460007,139.559998
2024-10-24,140.820007,141.350006,138.460007,140.410004
2024-10-25,140.929993,144.130005,140.800003,141.539993
2024-10-28,143.000000,143.139999,140.050003,140.520004
2024-10-29,140.289993,142.259995,138.899994,141.250000
2024-10-30,139.539993,140.330002,136.809998,139.339996
2024-10-31,137.600006,137.610001,132.110001,132.759995
2024-11-01,134.699997,137.309998,134.570007,135.399994
2024-11-04,137.210007,138.960007,135.570007,136.050003
2024-11-05,137.449997,140.369995,137.330002,139.910004
2024-11-06,142.960007,146.490005,141.960007,145.610001
2024-11-07,146.389999,148.929993,146.169998,148.880005
2024-11-08,148.770004,149.770004,146.259995,147.630005
2024-11-11,148.679993,148.850006,143.570007,145.259995
2024-11-12,146.779999,149.649994,146.009995,148.289993
2024-11-13,149.070007,149.330002,145.899994,146.270004
2024-11-14,147.639999,149.000000,145.550003,146.759995
2024-11-15,144.869995,145.240005,140.080002,141.979996
2024-11-18,139.500000,141.550003,137.149994,140.149994
2024-11-19,141.320007,147.130005,140.990005,147.009995
2024-11-20,147.410004,147.559998,142.729996,145.889999
2024-11-21,149.350006,152.889999,140.699997,146.669998
2024-11-22,145.929993,147.160004,141.100006,141.949997
2024-11-25,141.990005,142.050003,135.820007,136.020004
2024-11-26,137.699997,139.300003,135.669998,136.919998
2024-11-27,135.009995,137.220001,131.800003,135.339996
2024-11-29,136.779999,139.350006,136.050003,138.250000
2024-12-02,138.830002,140.449997,137.820007,138.630005
2024-12-03,138.259995,140.539993,137.949997,140.259995
2024-12-04,142.000000,145.789993,140.289993,145.139999
2024-12-05,145.110001,146.539993,143.949997,145.059998
2024-12-06,144.600006,145.699997,141.309998,142.440002
2024-12-09,138.970001,139.949997,137.130005,138.809998
2024-12-10,139.009995,141.820007,133.789993,135.070007
2024-12-11,137.360001,140.169998,135.210007,139.309998
2024-12-12,137.080002,138.440002,135.800003,137.339996
2024-12-13,138.940002,139.600006,132.539993,134.250000
2024-12-16,134.179993,134.399994,130.419998,132.000000
2024-12-17,129.089996,131.589996,126.860001,130.389999
2024-12-18,133.860001,136.699997,128.279999,128.910004
2024-12-19,131.759995,134.029999,129.550003,130.679993
2024-12-20,129.809998,135.279999,128.220001,134.699997
2024-12-23,136.279999,139.789993,135.119995,139.669998
2024-12-24,140.000000,141.899994,138.649994,140.220001
2024-12-26,139.699997,140.850006,137.729996,139.929993
2024-12-27,138.550003,139.020004,134.710007,137.009995
2024-12-30,134.830002,140.270004,134.020004,137.490005
2024-12-31,138.029999,138.070007,133.830002,134.289993
2025-01-02,136.000000,138.880005,134.630005,138.309998
2025-01-03,140.009995,144.899994,139.729996,144.470001
2025-01-06,148.589996,152.160004,147.820007,149.429993
2025-01-07,153.029999,153.130005,140.009995,140.139999
2025-01-08,142.580002,143.949997,137.559998,140.110001
2025-01-10,137.449997,139.919998,134.220001,135.910004
2025-01-13,129.990005,133.490005,129.509995,133.229996
2025-01-14,136.050003,136.380005,130.050003,131.759995
2025-01-15,133.649994,136.449997,131.289993,136.240005
2025-01-16,138.639999,138.750000,133.490005,133.570007
